State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
California,1478,St. Camillus Catholic Center for Pastoral Care,,"Los Angeles, California, 90033-1032",,
California,1478,St. Canice Parish,,"Nevada City, California, 95959",,
California,1478,St. Casimir Parish,,"Los Angeles, California, 90027",,
California,1478,St. Catherine,,"Tarasaa, California, United States",,
California,1478,St. Catherine,,"Gro, California, 1558",,
California,1478,St. Catherine Laboure Parish,,"San Diego, California, 92111",,
California,1478,St. Catherine Laboure Parish,,"Torrance, California, 90504-1197",,
California,1478,St. Catherine of Alexandria,,"Temecula, California, 92592",,
California,1478,St. Catherine of Alexandria Parish,,"Morgan Hill, California, 95037",,
California,1478,St. Catherine of Alexandria Parish,,"Riverside, California, 92506-2613",,
California,1478,St. Catherine of Alexandria Parish,,"Avalon, California, 90704-0735",,
California,1478,St. Catherine of Siena,,"Monte Rio, California, 95462",,
California,1478,St. Catherine of Siena Parish,,"Rialto, California, 93276-5987",,
California,1478,St. Catherine of Siena Parish,,"Burlingame, California, 94010",,
California,1478,St. Catherine of Siena Parish,,"Dinuba, California, 93618",,
California,1478,St. Catherine of Siena Parish,,"Reseda, California, 91335-4598",,
California,1478,St. Catherine of Sienna Parish,,"Vallejo, California, 94591",,
California,1478,St. Catherine of Sienna Parish,,"Martinez, California, 94553",,
California,1478,St. Catherine Of Sienna Parish,,"Laguna Beach, California, 92651-2531",,
California,1478,St. Catherine School,,"Rialto, California, 92376",,
California,1478,St. Cecilia,,"Malay, California, United States",,
California,1478,St. Cecilia Catholic Church,,"Los Angeles, California, 90037-2398",,
California,1478,St. Cecilia Parish,,"Lagunitas, California, 94938",,
California,1478,St. Cecilia Parish,,"San Francisco, California, 94116-3099",,
California,1478,St. Cecilia Parish,,"Tustin, California, 92780",,
California,1478,St. Charles Borromeo Catholic Church,,"North Hollywood, California, 91602-2206",,
California,1478,St. Charles Borromeo Parish,,"Sacramento, California, 95823",,
California,1478,St. Charles Borromeo Parish,,"Livermore, California, 94550",,
California,1478,St. Charles Borromeo Parish,,"San Francisco, California, 94110",,
California,1478,St. Charles Borromeo Parish,,"Bloomington, California, 92316",,
California,1478,St. Charles Borromeo Parish,,"San Diego, California, 92110",,
California,1478,St. Charles Council 7903,,"San Diego, California, 92154",,
California,1478,St. Charles Parish,,"San Carlos, California, 94070",,
California,1478,St. Charles Parish,,"San Diego, California, 92154",,
California,1478,St. Christopher Church,,"West Covina, California, 91790-3796",,
California,1478,St. Christopher of The Desert,,"Joshua Tree, California, 92252-2768",,
California,1478,St. Christopher Parish,,"Galt, California, 95632",,
California,1478,St. Christopher Parish,,"San Jose, California, 95125-3101",,
California,1478,St. Christopher Parish,,"Moreno Valley, California, 92553",,
California,1478,St. Clare of Assisi Roman Catholic Church,,"Santa Clarita, California, 91351",,
California,1478,St. Clare Parish,,"Roseville, California, 95747",,
California,1478,St. Clare Parish,,"Santa Clara, California, 95050",,
California,1478,St. Clement Parish,,"Hayward, California, 94544",,
California,1478,St. Clement's Church,,"Santa Monica, California, 90405",,
California,1478,St. Clement's Religious Education,,"Santa Monica, California, 90405",,
California,1478,St. Coleman,,"Cazadero, California, 95421",,
California,1478,St. Columba Catholic Church,,"San Diego, California, 92123-2369",,
California,1478,St. Columba Church,,"Chowchilla, California, 93610",,
California,1478,St. Columba Parish,,"Oakland, California, 94608",,
California,1478,St. Columban Parish,,"Garden Grove, California, 92840-5118",,
California,1478,St. Columban Parish,,"Los Angeles, California, 90026",,
California,1478,St. Columbkille Parish,,"Los Angeles, California, 90003-1537",,
California,1478,St. Cornelius Parish,,"Richmond, California, 94804",,
California,1478,St. Cornelius Parish,,"Long Beach, California, 90808-3695",,
California,1478,St. Cyprian Parish,,"Sunnyvale, California, 94086-7019",,
California,1478,St. Cyprian Parish,,"Long Beach, California, 90808",,
California,1478,St. Cyril of Jerusalem Catholic Church,,"Encino, California, 91436-3108",,
California,1478,St. Daniel,,"Wheatland, California, 95692",,
California,1478,St. David of Wales Church,,"Richmond, California, 94805",,
California,1478,St. David School,,"Richmond, California, 94805",,
California,1478,St. Denis Parish,,"Menlo Park, California, 94025",,
California,1478,St. Denis Parish,,"Diamond Bar, California, 91765-2860",,
California,1478,St. Didacus Catholic Church,,"San Diego, California, 92116-1824",,
California,1478,St. Didacus Parish,,"Sylmar, California, 91342-4198",,
California,1478,St. Dominic Parish,,"Orland, California, 95963",,
California,1478,St. Dominic Parish,,"Colfax, California, 95713",,
California,1478,St. Dominic Parish,,"Benicia, California, 94510",,
California,1478,St. Dominic Parish,,"San Francisco, California, 94115",,
California,1478,St. Dominic Parish,,"Los Angeles, California, 90041",,
California,1478,St. Dominic Savio,,"Bellflower, California, 90706-2471",,
California,1478,St. Dorothy Parish,,"Glendora, California, 91741-3854",,
California,1478,St. Dunstan Parish,,"Millbrae, California, 94030",,
California,1478,St. Edward,,"Dorchester Crossing, California, E4L 1G6",,
California,1478,St. Edward Parish,,"Stockton, California, 95215-6099",,
California,1478,St. Edward Parish,,"Newark, California, 94560",,
California,1478,St. Edward Parish,,"Corona, California, 92882-2199",,
California,1478,St. Edward the Confessor Church,,"Dana Point, California, 92629-2018",,
California,1478,St. Elias Melkite Catholic Church,,"Los Gatos, California, 95032",,
California,1478,St. Elizabeth Ann Seton,,"Bakersfield, California, 93314",,
California,1478,St. Elizabeth Ann Seton,,"Los Osos, California, 93402",,
California,1478,St. Elizabeth Ann Seton Church,,"Rowland Heights, California, 91748-2503",,
California,1478,St. Elizabeth Ann Seton Church,,"Irvine, California, 92612-3265",,
California,1478,St. Elizabeth Ann Seton Parish,,"Ontario, California, 91761",,
California,1478,St. Elizabeth Catholic Church,,"Van Nuys, California, 91405",,
California,1478,St. Elizabeth Food Fantry,,"Desert Hot Springs, California, 92240",,
California,1478,St. Elizabeth Mission,,"Lake Hughes, California, 93532",,
California,1478,St. Elizabeth of Hungary Parish,,"Altadena, California, 91001-3097",,
California,1478,St. Elizabeth of Hungary Roman Catholic Church,,"Desert Hot Springs, California, 92240-3757",,
California,1478,St. Elizabeth of Hungary Youth Ministry,,"Desert Hot Springs, California, 92240",,
California,1478,St. Elizabeth Parish,,"Sacramento, California, 95811",,
California,1478,St. Elizabeth Parish,,"Guerneville, California, 95446",,
California,1478,St. Elizabeth Parish,,"Milpitas, California, 95035",,
California,1478,St. Elizabeth Parish,,"Oakland, California, 94601",,
California,1478,St. Elizabeth Parish,,"San Francisco, California, 94134",,
California,1478,St. Elizabeth Parish,,"McFarland, California, 93250",,
California,1478,St. Elizabeth Parish,,"Julian, California, 92036",,
California,1478,St. Elizabeth Seton,,"Pleasanton, California, 94566",,
California,1478,St. Elizabeth Seton,,"Rohnert Park, California, 94928-1870",,
California,1478,St. Elizabeth Seton Catholic Church,,"Carlsbad, California, 92009-5148",,
California,1478,St. Elizabeth Seton Church,,"Philo, California, 95466",,
California,1478,St. Emydius Catholic Church,,"Lynwood, California, 90262-2094",,
California,1478,St. Emydius Parish,,"San Francisco, California, 94112",,
California,1478,St. Ephrem Maronite Church,,"El Cajon, California, 92020",,
California,1478,St. Eugene Parish,,"Los Angeles, California, 90047-3439",,
California,1478,St. Eugene School,,"Santa Rosa, California, 95405",,
California,1478,St. Eugenio,,"Saint Eug, California, K0B 1P0",,
California,1478,St. Euphrasia,,"Granada Hills, California, 91344-2226",,
California,1478,St. Felicitas Parish,,"San Leandro, California, 94579",,
California,1478,St. Ferdinand Parish,,"San Fernando, California, 91340-3597",,
California,1478,St. Finbar Parish,,"Burbank, California, 91506-2642",,
California,1478,St. Finn Barr Parish,,"San Francisco, California, 94112",,
California,1478,St. Frances Cabrini Parish,,"San Jose, California, 95124",,
California,1478,St. Frances Cabrini Parish,,"Woodlake, California, 93286",,
California,1478,St. Frances Cabrini Parish,,"Huron, California, 93234",,
California,1478,St. Frances of Rome Parish,,"Riverbank, California, 95367-2252",,
California,1478,St. Frances of Rome Parish,,"Wildomar, California, 92595",,
California,1478,St. Frances of Rome Parish,,"Azusa, California, 91702-0637",,
California,1478,St. Frances X. Cabrini Catholic Church,,"Los Angeles, California, 90047",,
California,1478,St. Frances Xavier Cabrini Parish,,"Yucaipa, California, 92399",,
California,1478,St. Frances Xavier Cabrini Parish,,"Crestline, California, 92325-3817",,
California,1478,St. Francis de Sales Catholic School,,"Riverside, California, 92501",,
California,1478,St. Francis De Sales Parish,,"Riverside, California, 92501-3868",,
California,1478,St. Francis de Sales Parish,,"Sherman Oaks, California, 91423-3298",,
California,1478,St. Francis of Asissi,,"Smelt Brook, California, United States",,
California,1478,St. Francis of Assisi,,"Oceano, California, 93445",,
California,1478,St. Francis of Assisi,,"Burney, California, 96013",,
California,1478,St. Francis of Assisi,,"Mojave, California, 93501",,
California,1478,St. Francis of Assisi Catholic Church,,"Bakersfield, California, 93304",,
California,1478,St. Francis of Assisi Catholic Community,,"San Jose, California, 95135",,
California,1478,St. Francis of Assisi Parish,,"Sacramento, California, 95816",,
California,1478,St. Francis of Assisi Parish,,"East Palo Alto, California, 94303",,
California,1478,St. Francis of Assisi Parish,,"Fillmore, California, 93016",,
California,1478,St. Francis of Assisi Parish,,"La Quinta, California, 92253",,
California,1478,St. Francis of the Redwoods,,"Big Sur, California, 93920",,
California,1478,St. Francis Solano Parish,,"Sonoma, California, 95476-6529",,
California,1478,St. Francis Xavier Parish,,"Seaside, California, 93955",,
California,1478,St. Francis Xavier Parish,,"Burbank, California, 91504-1799",,
California,1478,St. Francis Xavier Parish,,"Pico Rivera, California, 90660-1679",,
California,1478,St. Gabriel,,"Bulacan, California, United States",,
California,1478,St. Gabriel Parish,,"San Francisco, California, 94116",,
California,1478,St. Gabriel Parish,,"Poway, California, 92074-0867",,
California,1478,St. Gabriel's,,"Saint Brendan, California, A0G 3V0",,
California,1478,St. Genevieve Parish,,"Fresno, California, 93706",,
California,1478,St. Genevieve Parish,,"Panorama City, California, 91402-4214",,
California,1478,St. George,,"Placentia, California, 92632",,
California,1478,St. George,,"Saint George, California, G5Y 3N5",,
California,1478,St. George Mission,,"El Nido, California, 95317",,
California,1478,St. George Parish,,"Sacramento, California, 95825-2307",,
California,1478,St. George Parish,,"Stockton, California, 95206-2695",,
California,1478,St. George Parish,,"Fontana, California, 92335-6155",,
California,1478,St. George Parish,,"Ontario, California, 91762",,
California,1478,St. George School,,"Stockton, California, 95206",,
California,1478,St. Gerard Majella Parish,,"Los Angeles, California, 90066-6299",,
California,1478,St. Gertrude Parish,,"Stockton, California, 95205-5520",,
California,1478,St. Gertrude Parish,,"Bell Gardens, California, 90201",,
California,1478,St. Gilbert Mission,,"Lewiston, California, 96052",,
California,1478,St. Gregory,,"Donkin, California, B1B 1C6",,
California,1478,St. Gregory Armenian Catholic Church,,"Glendale, California, 91207",,
California,1478,St. Gregory Nazianzen Parish,,"Los Angeles, California, 90019-1996",,
California,1478,St. Gregory Parish,,"San Mateo, California, 94403",,
California,1478,St. Gregory The Great Parish,,"San Diego, California, 92131",,
California,1478,St. Gregory The Great Parish,,"Whittier, California, 90604",,
California,1478,St. Hedwig Parish,,"Los Alamitos, California, 90720-3901",,
California,1478,St. Helen Parish,,"Fresno, California, 93727",,
California,1478,St. Helen Parish,,"South Gate, California, 90280-2996",,
California,1478,St. Helena Parish,,"Saint Helena, California, 94574",,
California,1478,St. Hilary Church of Perpetual Adoration,,"Pico Rivera, California, 90660",,
California,1478,St. Hilary Parish,,"Tiburon, California, 94920",,
California,1478,St. Ignatius Loyola Parish,,"Sacramento, California, 95825",,
California,1478,St. Ignatius of Antioch Parish,,"Antioch, California, 94509-5468",,
California,1478,St. Ignatius of Loyola Parish,,"Los Angeles, California, 90042-3499",,
California,1478,St. Ignatius Parish,,"San Francisco, California, 94118",,
California,1478,St. Irenaeus Parish,,"Cypress, California, 90630",,
California,1478,St. Isabella Parish,,"San Rafael, California, 94903",,
California,1478,St. Isidore Parish,,"Yuba City, California, 95991",,
California,1478,St. Isidore the Farmer,,"Danville, California, 94526",,
California,1478,St. Isidore The Farmer Catholic Church,,"Orange Cove, California, 93646",,
California,1478,St. Jacob Melkite Catholic Community,,"San Diego, California, 92123",,
California,1478,St. Jacob Mission Parish,,"El Cajon, California, 92020",,
California,1478,St. James,,"Solana Beach, California, 92075-2398",,
California,1478,St. James Holy Redeemer School,,"La Crescenta, California, 91214",,
California,1478,St. James Mission,,"Georgetown, California, 95634",,
California,1478,St. James Mission,,"Durham, California, 95938",,
California,1478,St. James Mission,,"Cedarville, California, 96104",,
California,1478,St. James Parish,,"Davis, California, 95616",,
California,1478,St. James Parish,,"Petaluma, California, 94954-8545",,
California,1478,St. James Parish,,"San Francisco, California, 94110",,
California,1478,St. James Parish,,"Perris, California, 92570",,
California,1478,St. James Parish,,"Redondo Beach, California, 90277-3194",,
California,1478,St. James The Apostle Parish,,"Fremont, California, 94555",,
California,1478,St. James The Less Parish,,"La Crescenta, California, 91214-1899",,
California,1478,St. Jane Frances De Chantal Parish,,"North Hollywood, California, 91606",,
California,1478,St. Jarlath Parish,,"Oakland, California, 94602",,
California,1478,St. Jeong-Hae Elizabeth,,"Sacramento, California, 95826",,
California,1478,St. Jerome Catholic Church,,"El Cerrito, California, 94530",,
California,1478,St. Jerome Parish,,"Los Angeles, California, 90045-2141",,
California,1478,St. Joachim,,"Chute , California, K0B 1B0",,
California,1478,St. Joachim Catholic Church,,"Lockeford, California, 95237-9407",,
California,1478,St. Joachim Parish,,"Newman, California, 95237",,
California,1478,St. Joachim Parish,,"Hayward, California, 94541",,
California,1478,St. Joachim Parish,,"Madera, California, 93637",,
California,1478,St. Joachim Parish,,"Costa Mesa, California, 92627-2298",,
California,1478,St. Joan of Arc Catholic Church,,"Victorville, California, 92395-3200",,
California,1478,St. Joan of Arc Parish,,"Yountville, California, 94599-9452",,
California,1478,St. Joan of Arc Parish,,"San Ramon, California, 94583",,
California,1478,St. Joan of Arc Parish,,"Blythe, California, 92225",,
California,1478,St. Joan of Arc Parish,,"Los Angeles, California, 90064-3099",,
California,1478,St. John Bosco,,"East Highland, California, 92346",,
California,1478,St. John Chrysostom Parish,,"Inglewood, California, 90301-1497",,
California,1478,St. John Eudes Parish,,"Chatsworth, California, 91311-4525",,
California,1478,St. John Fisher Parish,,"Rancho Palos Verdes, California, 90275-5097",,
California,1478,St. John Maron Maronite Catholic Church,,"Orange, California, 92868",,
California,1478,St. John Neumann Church,,"Santa Maria, California, 93458",,
California,1478,St. John Neumann Parish,,"Irvine, California, 92604-8605",,
California,1478,St. John of God,,"Bulacan, California, United States",,
California,1478,St. John of God Parish,,"San Francisco, California, 94122",,
California,1478,St. John of God Parish,,"Norwalk, California, 90650",,
California,1478,St. John of The Cross Parish,,"Lemon Grove, California, 91945-2598",,
California,1478,St. John Parish,,"Quincy, California, 95971",,
California,1478,St. John Parish,,"Felton, California, 95018",,
California,1478,St. John Parish,,"Tipton, California, 93272",,
California,1478,St. John the Baptist,,"M, California, 81479",,
California,1478,St. John the Baptist Church,,"El Cerrito, California, 94530-2131",,
California,1478,St. John the Baptist de la Salle,,"Granada Hills, California, 91344",,
California,1478,St. John The Baptist Parish,,"Chico, California, 95928",,
California,1478,St. John The Baptist Parish,,"Folsom, California, 95630",,
California,1478,St. John The Baptist Parish,,"Healdsburg, California, 95448-4110",,
California,1478,St. John The Baptist Parish,,"Milpitas, California, 95035",,
California,1478,St. John The Baptist Parish,,"San Lorenzo, California, 94580",,
California,1478,St. John The Baptist Parish,,"Napa, California, 94559",,
California,1478,St. John The Baptist Parish,,"King City, California, 93930",,
California,1478,St. John The Baptist Parish,,"Costa Mesa, California, 92626-4113",,
California,1478,St. John The Baptist Parish,,"Baldwin Park, California, 91706",,
California,1478,St. John the Baptizer Ukrainian Catholic Church,,"La Mesa, California, 91941",,
California,1478,St. John The Evangelist,,"San Diego, California, 92103-2622",,
California,1478,St. John The Evangelist Parish,,"Dunsmuir, California, 96025",,
California,1478,St. John The Evangelist Parish,,"Carmichael, California, 95608",,
California,1478,St. John The Evangelist Parish,,"San Francisco, 94112",,
California,1478,St. John The Evangelist Parish,,"Wasco, California, 93280",,
California,1478,St. John The Evangelist Parish,,"Encinitas, California, 92024-2828",,
California,1478,St. John The Evangelist Parish,,"Los Angeles, California, 90043-3995",,
California,1478,St. John The Evnagelist Parish,,"Riverside, California, 92509-7297",,
California,1478,St. John The Theologian Parish,,"Oakland, California, 94611",,
California,1478,St. John Vianney Chapel,,"Balboa Island, California, 92662-1206",,
California,1478,St. John Vianney Parish,,"Rancho Cordova, California, 95670",,
California,1478,St. John Vianney Parish,,"San Jose, California, 95127",,
California,1478,St. John Vianney Parish,,"Walnut Creek, California, 94598",,
California,1478,St. John Vianney Parish,,"Hacienda Heights, California, 91745",,
California,1478,St. Johns Cathedral,,"Fresno, California, 93721",,
California,1478,St. Joseph,,"Lincoln, California, 95648",,
California,1478,St. Joseph,,"Carpinteria, California, 93013-1450",,
California,1478,St. Joseph,,"San Jose, California, United States",,
California,1478,St. Joseph,,"Bulacan, California, United States",,
California,1478,St. Joseph,,"Cheticamp, California, B0E 1H0",,
California,1478,St. Joseph,,"Cheticamp, California, B0E 1H0",,
California,1478,St. Joseph,,"Petit De Grat, California, B0E 2L0",,
California,1478,St. Joseph Basilica,,"Alameda, California, 94501",,
California,1478,St. Joseph Cathedral,,"San Diego, California, 92101-3192",,
California,1478,St. Joseph Catholic Church,,"Fremont, California, 94539",,
California,1478,St. Joseph Catholic Church,,"Big Bear Lake, California, 92315",,
California,1478,St. Joseph Catholic Church,,"Hawthorne, California, 90250-3083",,
California,1478,St. Joseph Church,,"Fortuna, California, 95540",,
California,1478,St. Joseph Church,,"Bakersfield, California, 93305",,
California,1478,St. Joseph Marello,,"Granite Bay, California, 95746",,
California,1478,St. Joseph Mission,,"Stratford, California, 93266",,
California,1478,St. Joseph Mission,,"Blue Lake, California, 95525",,
California,1478,St. Joseph Mission,,"Eureka, California, 95501",,
California,1478,St. Joseph Mission,,"Princeton, California, 95970",,
California,1478,St. Joseph Mission,,"Boron, California, 93516",,
California,1478,St. Joseph of Cupertino Parish,,"Cupertino, California, 95014-2211",,
California,1478,St. Joseph Parish,,"Yreka, California, 96097",,
California,1478,St. Joseph Parish,,"McCloud, California, 96057",,
California,1478,St. Joseph Parish,,"Redding, California, 96001",,
California,1478,St. Joseph Parish,,"Marysville, California, 95901",,
California,1478,St. Joseph Parish,,"Sacramento, California, 95815",,
California,1478,St. Joseph Parish,,"Vacaville, California, 95687",,
California,1478,St. Joseph Parish,,"Elk Grove, California, 95624",,
California,1478,St. Joseph Parish,,"Clarksburg, California, 95612",,
California,1478,St. Joseph Parish,,"Auburn, California, 95603",,
California,1478,St. Joseph Parish,,"Middletown, California, 95461",,
California,1478,St. Joseph Parish,,"Capitola, California, 95010-3613",,
California,1478,St. Joseph Parish,,"Cotati, California, 94931-4117",,
California,1478,St. Joseph Parish,,"Rio Vista, California, 94571",,
California,1478,St. Joseph Parish,,"Pinole, California, 94564",,
California,1478,St. Joseph Parish,,"Mountain View, California, 94041",,
California,1478,St. Joseph Parish,,"Spreckels, California, 93962-7158",,
California,1478,St. Joseph Parish,,"Selma, California, 93662",,
California,1478,St. Joseph Parish,,"Los Banos, California, 93635",,
California,1478,St. Joseph Parish,,"Firebaugh, California, 93622",,
California,1478,St. Joseph Parish,,"Mammoth Lakes, California, 93546",,
California,1478,St. Joseph Parish,,"Cayucos, California, 93430",,
California,1478,St. Joseph Parish,,"Avenal, California, 93204",,
California,1478,St. Joseph Parish,,"Placentia, California, 92870-4599",,
California,1478,St. Joseph Parish,,"Santa Ana, California, 92701-4132",,
California,1478,St. Joseph Parish,,"San Jacinto, California, 92583",,
California,1478,St. Joseph Parish,,"Fontana, California, 92335-3807",,
California,1478,St. Joseph Parish,,"Barstow, California, 92311",,
California,1478,St. Joseph Parish,,"Westmorland, California, 92281-0627",,
California,1478,St. Joseph Parish,,"Upland, California, 91786-3930",,
California,1478,St. Joseph Parish,,"Pomona, California, 91768-3429",,
California,1478,St. Joseph Parish,,"La Puente, California, 91744",,
California,1478,St. Joseph Parish,,"Long Beach, California, 90815-2295",,
California,1478,St. Joseph Parish,,"Los Angeles, California, 90015-2568",,
California,1478,St. Joseph Parish of Dulag,,"Dulag, California, 6505",,
California,1478,St. Joseph Roman Catholic Church,,"Crescent City, California, 95531",,
California,1478,St. Joseph School,,"Santa Ana, California, 92701",,
California,1478,St. Joseph the Worker,,"V, California, 8238",,
California,1478,St. Joseph the Worker,,"Santa Cruz, California, 463",,
California,1478,St. Joseph the Worker Catholic Church,,"Winnetka, California, 91306-3096",,
California,1478,St. Joseph The Worker Parish,,"Berkeley, California, 94703",,
California,1478,St. Joseph The Worker Parish,,"Loma Linda, California, 92354",,
California,1478,"St. Joseph, Husband of Mary",,"Bulacan, California, United States",,
California,1478,St. Joseph's Catholic Church,,"Modesto, California, 95355-2901",,
California,1478,St. Joseph's Catholic Church,,"Holtville, California, 92250-1306",,
California,1478,St. Joseph's Parish,,"Mariposa, California, 95338-0215",,
California,1478,St. Joseph's Parish,,"Nipomo, California, 93444",,
California,1478,"St. Juan Diego Council, Knights of Columbus",,"Helendale, California, 92342",,
California,1478,St. Jude,,"Easton, California, 93706",,
California,1478,St. Jude Catholic Church,,"Wofford Heights, California, 93285",,
California,1478,St. Jude Catholic Community,,"Westlake Village, California, 91361",,
California,1478,St. Jude Parish,,"Ceres, California, 95307-9422",,
California,1478,St. Jude Parish Community,,"Marina, California, 93933-3599",,
California,1478,St. Jude Shrine of the West,,"San Diego, California, 92113-3210",,
California,1478,St. Jude Thaddeus Parish,,"Livingston, California, 95334",,
California,1478,St. Jude Thaddeus Parish,,"Earlimart, California, 93219",,
California,1478,St. Juliana Falconieri,,"Fullerton, California, 92831-1202",,
California,1478,St. Julie Billiart Parish,,"San Jose, California, 95119-1699",,
California,1478,St. Julie Billiart Parish,,"Newbury Park, California, 91320-3258",,
California,1478,St. Justin Martyr Parish,,"Anaheim, California, 92804-5415",,
California,1478,St. Justin Parish,,"Santa Clara, California, 95051",,
California,1478,St. Kateri Tekakwitha,,"Santa Clarita, California, 91350",,
California,1478,St. Katharine Drexel Parish,,"Martell, California, 95642",,
California,1478,St. Katherine Mission,,"Del Rey, California, 93616",,
California,1478,St. Kevin Parish,,"San Francisco, California, 94110",,
California,1478,St. Kevin Parish,,"Los Angeles, California, 90004-3399",,
California,1478,St. Kieran,,"El Cajon, California, 92021-0428",,
California,1478,St. Kilian Parish,,"Mission Viejo, California, 92691-5501",,
California,1478,St. Lawrence Martyr Parish,,"Redondo Beach, California, 90277",,
California,1478,St. Lawrence of Brindisi Parish,,"Los Angeles, California, 90002-2853",,
California,1478,St. Lawrence Parish,,"North Highlands, California, 95660",,
California,1478,St. Lawrence The Martyr Parish,,"Santa Clara, California, 95051",,
California,1478,St. Leander Parish,,"San Leandro, California, 94577",,
California,1478,St. Leander School,,"San Leandro, California, 94577",,
California,1478,St. Leo,,"Solana Beach, California, 92075",,
California,1478,St. Leo the Great,,"Sonoma, California, 95476",,
California,1478,St. Leo The Great Parish,,"San Jose, California, 95126-3126",,
California,1478,St. Leo the Great Parish,,"Oakland, California, 94611",,
California,1478,St. Linus Catholic Church,,"Norwalk, California, 90650-4594",,
California,1478,St. Linus Parish,,"Stockton, California, 95206-3639",,
California,1478,St. Lorenzo Ruiz Catholic Community,,"Walnut, California, 91789",,
California,1478,St. Louis Bertrand Mission,,"Vallejo, California, 94589",,
California,1478,St. Louis De Marillac,,"El Cajon, California, 92021",,
California,1478,St. Louis de Monfort Church,,"Santa Maria, California, 93455",,
California,1478,St. Louis of France Parish,,"La Puente, California, 91746-2098",,
California,1478,St. Louis Parish,,"Cathedral City, California, 92234",,
California,1478,St. Louise De Marillac Parish,,"Covina, California, 91724-1640",,
California,1478,St. Lucy Parish,,"Campbell, California, 95008",,
California,1478,St. Lucy Parish,,"Fowler, California, 93625",,
California,1478,St. Lucy Parish,,"Long Beach, California, 90810-3230",,
California,1478,St. Lucy Parish,,"Los Angeles, California, 90063-1170",,
California,1478,St. Luke,,"San Lucas, California, 93954",,
California,1478,St. Luke Parish,,"Stockton, California, 95204",,
California,1478,St. Luke Parish,,"Foster City, California, 94404",,
California,1478,St. Luke Parish,,"El Cajon, California, 92019-3846",,
California,1478,St. Luke the Evangelist Parish,,"Temple City, California, 91780-0798",,
California,1478,St. Madeleine Parish,,"Pomona, California, 91767-5098",,
California,1478,St. Madeline Sophie Barat Parish,,"Trona, California, 93562",,
California,1478,St. Malachy Catholic Church,,"Los Angeles, California, 90001-3391",,
California,1478,St. Malachy Parish,,"Tehachapi, California, 93561",,
California,1478,St. Marcellinus,,"Commerce, California, 90040-2119",,
California,1478,St. Marcellinus,,"Guelph, California, United States",,
California,1478,St. Marcellinus Parish,,"Los Angeles, California, 90040",,
California,1478,St. Margaret Mary Alacoque Parish,,"Lomita, California, 90717-1827",,
California,1478,St. Margaret Mary Parish,,"Oakland, California, 94610",,
California,1478,St. Margaret Mary Parish,,"Brawley, California, 92227",,
California,1478,St. Margaret Mary Parish,,"Chino, California, 91710-3508",,
California,1478,St. Margaret Parish,,"Oceanside, California, 92056",,
California,1478,St. Maria Goretti Parish,,"Elk Grove, California, 95624",,
California,1478,St. Maria Goretti Parish,,"San Jose, California, 95111",,
California,1478,St. Maria Goretti Parish,,"Long Beach, California, 90808",,
California,1478,St. Marianna de Paredes Parish,,"Pico Rivera, California, 90660-4700",,
California,1478,St. Mark Parish,,"Richmond, California, 94801",,
California,1478,St. Mark Parish,,"Belmont, California, 94002",,
California,1478,St. Mark Parish,,"Venice, 90291-4929",,
California,1478,St. Mark University Catholic Church,,"Goleta, California, 93117-4698",,
California,1478,St. Marks Catholic Church,,"San Marcos, California, 92078",,
California,1478,St. Martha Catholic Church,,"Valinda, California, 91744",,
California,1478,St. Martha Parish,,"Murrieta, California, 92563",,
California,1478,St. Martha Parish,,"Huntington Park, California, 90255",,
California,1478,St. Martin de Porres Parish,,"Yorba Linda, California, 92886-2896",,
California,1478,St. Martin Mission,,"Esparto, California, 95627",,
California,1478,St. Martin of Tours KofC Council 14550,,"La Mesa, California, 91942",,
California,1478,St. Martin of Tours Parish,,"San Jose, 95128-1640",,
California,1478,St. Martin of Tours Parish,,"La Mesa, California, 91942-4992",,
California,1478,St. Martin of Tours Parish,,"Los Angeles, California, 90049-4220",,
California,1478,St. Martin Parish,,"Sunnyvale, California, 94086-6357",,
California,1478,St. Mary,,"San Jose, California, 95123",,
California,1478,St. Mary,,"Port Morien, California, B1B 1C6",,
California,1478,St. Mary Assyrian Chaldean Catholic Church,,"Campbell, California, 95008",,
California,1478,St. Mary Immaculate,,"Lakeport, California, 95453-4303",,
California,1478,St. Mary Magdalen,,"Camarillo, California, 93010",,
California,1478,St. Mary Magdalen Parish,,"Berkeley, California, 94709",,
California,1478,St. Mary Magdalen Parish,,"Los Angeles, California, 90035",,
California,1478,St. Mary Magdalene,,"San Diego, California, 92110-1397",,
California,1478,St. Mary Magdalene,,"Corona, California, 92883",,
California,1478,St. Mary Mission,,"Banning, California, 92220",,
California,1478,St. Mary Mission,,"Hamilton City, California, 95951",,
California,1478,St. Mary Mission,,"Etna, California, 96027",,
California,1478,St. Mary of The Angels Parish,,"Ukiah, California, 95482",,
California,1478,St. Mary of the Annunciation,,"Oakdale, California, 95361-3499",,
California,1478,St. Mary of The Assumption,,"San Jose, California, 95126",,
California,1478,St. Mary of The Assumption Parish,,"Stockton, California, 95202",,
California,1478,St. Mary of The Assumption Parish,,"Santa Maria, California, 93454",,
California,1478,St. Mary of The Assumption Parish,,"Whittier, California, 90602",,
California,1478,St. Mary of The Immaculate Conception,,"Los Gatos, California, 95030",,
